,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Ebf1,111,0.19439579684763572,7,0.012259194395796848,104,0.18213660245183888,3051.0,0.760529855254705,WT_DM
Prdm16,84,0.14711033274956217,5,0.008756567425569177,79,0.138353765323993,3272.0,1.0,WT_DM
Hey2,83,0.14535901926444833,1,0.0017513134851138354,82,0.1436077057793345,1969.0,0.7540161877395469,WT_DM
Mef2c,76,0.1330998248686515,7,0.012259194395796848,69,0.12084063047285463,4895.0,0.47240706994688975,WT_DM
Klf3,74,0.1295971978984238,1,0.0017513134851138354,73,0.12784588441331,274.0,0.21950090063599761,WT_DM
E2f4,73,0.12784588441331,1,0.0017513134851138354,72,0.12609457092819615,128.0,0.24117849928844862,WT_DM
Fli1,72,0.12609457092819615,3,0.005253940455341506,69,0.12084063047285463,513.0,0.4629238222664392,WT_DM
Zbtb7a,70,0.12259194395796848,0,0.0,70,0.12259194395796848,0.0,0.24513832827587057,WT_DM
Prdm1,68,0.1190893169877408,0,0.0,68,0.1190893169877408,0.0,0.3377754023830167,WT_DM
Npas3,60,0.10507880910683012,0,0.0,60,0.10507880910683012,0.0,0.15863357837973102,WT_DM
Rad21,59,0.10332749562171628,0,0.0,59,0.10332749562171628,0.0,0.23634276654730885,WT_DM
Erf,59,0.10332749562171628,0,0.0,59,0.10332749562171628,0.0,0.25771968535027323,WT_DM
Xbp1,55,0.09632224168126094,1,0.0017513134851138354,54,0.09457092819614711,2694.0,0.2613944502309177,WT_DM
Creb5,54,0.09457092819614711,8,0.014010507880910683,46,0.08056042031523643,2999.0,0.30508529845022553,WT_DM
Klf13,51,0.0893169877408056,1,0.0017513134851138354,50,0.08756567425569177,98.0,0.18435835240099432,WT_DM
Rora,48,0.0840630472854641,16,0.028021015761821366,32,0.05604203152364273,961.0,0.3876979958177798,WT_DM
Smad1,48,0.0840630472854641,0,0.0,48,0.0840630472854641,0.0,0.26228174394527326,WT_DM
Klf8,44,0.07705779334500876,0,0.0,44,0.07705779334500876,0.0,0.1628584166822996,WT_DM
Tcf4,41,0.07180385288966724,9,0.01576182136602452,32,0.05604203152364273,2198.0,0.42176524876453325,WT_DM
Prdm11,39,0.06830122591943957,0,0.0,39,0.06830122591943957,0.0,0.15750719612480701,WT_DM
Pparg,38,0.06654991243432574,9,0.01576182136602452,29,0.050788091068301226,3162.0,0.18466982700156911,WT_DM
Zfp3,35,0.06129597197898424,0,0.0,35,0.06129597197898424,0.0,0.17009196900068496,WT_DM
Nfatc1,34,0.0595446584938704,1,0.0017513134851138354,33,0.05779334500875657,284.0,0.11518067787587226,WT_DM
Rfx2,32,0.05604203152364273,0,0.0,32,0.05604203152364273,0.0,0.119263094825863,WT_DM
Srf,31,0.0542907180385289,0,0.0,31,0.0542907180385289,0.0,0.10915936204344526,WT_DM
Atf1,30,0.05253940455341506,0,0.0,30,0.05253940455341506,0.0,0.21493391382230248,WT_DM
Esr1,29,0.050788091068301226,0,0.0,29,0.050788091068301226,0.0,0.10234275147738632,WT_DM
Cebpb,28,0.04903677758318739,0,0.0,28,0.04903677758318739,0.0,0.10941057781162393,WT_DM
Vdr,27,0.047285464098073555,1,0.0017513134851138354,26,0.04553415061295972,196.0,0.1201401592774326,WT_DM
Zbtb17,26,0.04553415061295972,0,0.0,26,0.04553415061295972,0.0,0.1411000148022733,WT_DM
Zbtb16,25,0.043782837127845885,13,0.02276707530647986,12,0.021015761821366025,5077.0,0.33376336471302637,WT_DM
Nfatc3,25,0.043782837127845885,0,0.0,25,0.043782837127845885,0.0,0.13720782381036978,WT_DM
Gata3,23,0.040280210157618214,0,0.0,23,0.040280210157618214,0.0,0.10717732588254837,WT_DM
Pknox1,22,0.03852889667250438,0,0.0,22,0.03852889667250438,0.0,0.07617192921438029,WT_DM
Ctnna3,21,0.03677758318739054,21,0.03677758318739054,0,0.0,0.0,0.4032433411853839,WT_DM
Zfp740,21,0.03677758318739054,0,0.0,21,0.03677758318739054,0.0,0.10105590318447057,WT_DM
Tcf7l1,21,0.03677758318739054,9,0.01576182136602452,12,0.021015761821366025,1507.0,0.19673098467191807,WT_DM
Meis1,20,0.03502626970227671,2,0.0035026269702276708,18,0.03152364273204904,56.0,0.09161037984369914,WT_DM
Bach2,20,0.03502626970227671,1,0.0017513134851138354,19,0.03327495621716287,133.0,0.06456954653331054,WT_DM
Nfe2l2,19,0.03327495621716287,3,0.005253940455341506,16,0.028021015761821366,2872.0,0.04181592397167562,WT_DM
Nfix,19,0.03327495621716287,1,0.0017513134851138354,18,0.03152364273204904,21.0,0.03514247835716194,WT_DM
Pura,18,0.03152364273204904,0,0.0,18,0.03152364273204904,0.0,0.042853181816886854,WT_DM
Prrx1,18,0.03152364273204904,6,0.010507880910683012,12,0.021015761821366025,266.0,0.1549566151920206,WT_DM
Nfat5,18,0.03152364273204904,4,0.0070052539404553416,14,0.024518388791593695,690.0,0.12059828464840876,WT_DM
Plcl1,17,0.0297723292469352,17,0.0297723292469352,0,0.0,0.0,0.2062451142341555,WT_DM
Pax5,17,0.0297723292469352,0,0.0,17,0.0297723292469352,0.0,0.04475937674974871,WT_DM
Foxp1,15,0.02626970227670753,7,0.012259194395796848,8,0.014010507880910683,61.0,0.0619202387008054,WT_DM
Tfe3,15,0.02626970227670753,0,0.0,15,0.02626970227670753,0.0,0.04371493926326829,WT_DM
Dmd,15,0.02626970227670753,15,0.02626970227670753,0,0.0,0.0,0.33002534917480497,WT_DM
Cacnb2,15,0.02626970227670753,15,0.02626970227670753,0,0.0,0.0,0.19610261616479926,WT_DM
Hlf,15,0.02626970227670753,0,0.0,15,0.02626970227670753,0.0,0.05701665337568096,WT_DM
Kcnab1,15,0.02626970227670753,15,0.02626970227670753,0,0.0,0.0,0.2983611648665614,WT_DM
Sox6,15,0.02626970227670753,10,0.017513134851138354,5,0.008756567425569177,46.0,0.3067562311035403,WT_DM
Timp3,15,0.02626970227670753,15,0.02626970227670753,0,0.0,0.0,0.15667739851609724,WT_DM
Eps8,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.20353024594510874,WT_DM
Tpm1,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.22715837311539783,WT_DM
Sorbs2,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.26114021900750506,WT_DM
Ralgapa2,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.16084703257869662,WT_DM
Myo1b,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.1997667446427297,WT_DM
Psd3,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.25128864652033683,WT_DM
Cebpz,14,0.024518388791593695,0,0.0,14,0.024518388791593695,0.0,0.10665359014226614,WT_DM
Lin7a,14,0.024518388791593695,14,0.024518388791593695,0,0.0,0.0,0.2495414864462379,WT_DM
Zfp784,13,0.02276707530647986,0,0.0,13,0.02276707530647986,0.0,0.05072371869148605,WT_DM
Myo1e,13,0.02276707530647986,13,0.02276707530647986,0,0.0,0.0,0.19723886420788994,WT_DM
Zscan22,13,0.02276707530647986,0,0.0,13,0.02276707530647986,0.0,0.034929658989630824,WT_DM
Pdlim5,13,0.02276707530647986,13,0.02276707530647986,0,0.0,0.0,0.17733280868774534,WT_DM
Wrnip1,12,0.021015761821366025,0,0.0,12,0.021015761821366025,0.0,0.08316860560335591,WT_DM
Tead4,12,0.021015761821366025,0,0.0,12,0.021015761821366025,0.0,0.04533006930448533,WT_DM
Acta2,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.27368020332687526,WT_DM
Tshz2,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.18741474155177407,WT_DM
Zeb2,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.09978536254594479,WT_DM
Crim1,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.12651035309585806,WT_DM
Myh11,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.18831969501430473,WT_DM
Filip1,12,0.021015761821366025,12,0.021015761821366025,0,0.0,0.0,0.20706037504590324,WT_DM
Flna,11,0.01926444833625219,11,0.01926444833625219,0,0.0,0.0,0.18905057246166238,WT_DM
Nckap5,11,0.01926444833625219,11,0.01926444833625219,0,0.0,0.0,0.147250220847558,WT_DM
Plxdc2,11,0.01926444833625219,11,0.01926444833625219,0,0.0,0.0,0.19704937081199192,WT_DM
Zbtb33,11,0.01926444833625219,0,0.0,11,0.01926444833625219,0.0,0.06480926726692199,WT_DM
Lrrc4c,11,0.01926444833625219,11,0.01926444833625219,0,0.0,0.0,0.09536516628829682,WT_DM
Rapgef2,11,0.01926444833625219,11,0.01926444833625219,0,0.0,0.0,0.1175510509856964,WT_DM
Smarca5,11,0.01926444833625219,1,0.0017513134851138354,10,0.017513134851138354,5.0,0.07731946262241306,WT_DM
Dlc1,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.15400084144579135,WT_DM
Agmo,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.09671171947037863,WT_DM
Ghr,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.08904724481342835,WT_DM
Prune2,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.09658241583770011,WT_DM
Ntrk3,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.3157795233620628,WT_DM
Kcnq5,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.3052620900449969,WT_DM
Akap6,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.20545020932639557,WT_DM
Ptprk,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.16533331085155742,WT_DM
Bcl11b,10,0.017513134851138354,1,0.0017513134851138354,9,0.01576182136602452,18.0,0.020792556386657488,WT_DM
Inpp4b,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.06609233882787857,WT_DM
Itga1,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.06204872136883905,WT_DM
Cd36,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.21315121948325935,WT_DM
Airn,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.06941460284352231,WT_DM
Rgs6,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.22061990343725071,WT_DM
Enah,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.14393010995595998,WT_DM
Mast4,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.09371954058248841,WT_DM
Ntn4,10,0.017513134851138354,10,0.017513134851138354,0,0.0,0.0,0.13983294825036574,WT_DM
Prickle2,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.057664199175934086,WT_DM
Zfand3,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.0982644355599844,WT_DM
Mical3,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.11602156481112687,WT_DM
Runx1,9,0.01576182136602452,2,0.0035026269702276708,7,0.012259194395796848,22.0,0.025242833719537543,WT_DM
Sgip1,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.18332883998984972,WT_DM
Cux2,9,0.01576182136602452,0,0.0,9,0.01576182136602452,0.0,0.03833265527945529,WT_DM
Tmem132d,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.09244855911397329,WT_DM
Pde8b,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.1481930676159381,WT_DM
Ext1,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.14262835567025814,WT_DM
Abcc9,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.31053360339919744,WT_DM
Myom1,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.29639481677470014,WT_DM
Fbxl7,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.14335293692823042,WT_DM
Lama4,9,0.01576182136602452,9,0.01576182136602452,0,0.0,0.0,0.10501614369894656,WT_DM
Nrp1,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.0907505881664218,WT_DM
Foxp2,8,0.014010507880910683,0,0.0,8,0.014010507880910683,0.0,0.04510443946007617,WT_DM
Meg3,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.19243226467396363,WT_DM
Grip2,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.16530199186192787,WT_DM
Adamtsl1,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.07314756423559185,WT_DM
Csmd1,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.06244393427334716,WT_DM
Pard3b,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.0729330138920685,WT_DM
Rarb,8,0.014010507880910683,0,0.0,8,0.014010507880910683,0.0,0.015416399374845416,WT_DM
Mylk,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.1182921515066057,WT_DM
Ppfia2,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.1250426618149955,WT_DM
Gm4876,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.16726385004503383,WT_DM
Pawr,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.07553707211710532,WT_DM
Trps1,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.05700086068273789,WT_DM
Dgkb,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.30026409395355297,WT_DM
Pvt1,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.08754298133909502,WT_DM
Lrrtm3,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.23950844867945154,WT_DM
Pcdh19,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.1315546229601288,WT_DM
Ppp1r12a,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.10289339101248253,WT_DM
Hivep3,8,0.014010507880910683,0,0.0,8,0.014010507880910683,0.0,0.0325199027851002,WT_DM
Ube2e2,8,0.014010507880910683,8,0.014010507880910683,0,0.0,0.0,0.042783756151502685,WT_DM
Csrp1,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.11987960136716595,WT_DM
Rhoj,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.15319740824485462,WT_DM
Rasal2,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.07353121282627663,WT_DM
Ryr2,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.2703530421531511,WT_DM
Mnt,7,0.012259194395796848,0,0.0,7,0.012259194395796848,0.0,0.04072406599258389,WT_DM
Sox5,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.03181024114718733,WT_DM
Cbfa2t3,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.04680160636345827,WT_DM
Mical2,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.0847212289267408,WT_DM
Wwox,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.052580291130588354,WT_DM
Shox2,7,0.012259194395796848,0,0.0,7,0.012259194395796848,0.0,0.007182637268624847,WT_DM
Pid1,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.05870617638133926,WT_DM
Myl9,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.06260916895836531,WT_DM
Tbc1d1,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.06366182725188918,WT_DM
Pde10a,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.04804887741700295,WT_DM
Samd4,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.01580303381267045,WT_DM
Lpp,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.052087169923448605,WT_DM
Col18a1,7,0.012259194395796848,7,0.012259194395796848,0,0.0,0.0,0.15439596555481244,WT_DM
Ube2h,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.07826732412854798,WT_DM
Egflam,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.042125004002814194,WT_DM
Crispld2,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.09550031568640331,WT_DM
Acaca,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.05423480439744023,WT_DM
Postn,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.09897185368499235,WT_DM
Irf8,6,0.010507880910683012,0,0.0,6,0.010507880910683012,0.0,0.015361442563301147,WT_DM
Col5a3,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.0768441980818053,WT_DM
Ank2,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.03898873546243011,WT_DM
Eln,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.14577047642116575,WT_DM
Pafah1b1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.05384399241553593,WT_DM
Rock2,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.0562758780900632,WT_DM
Asb3,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.06155766043857732,WT_DM
Sparcl1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.11408247202514106,WT_DM
Dapk1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.11465086829220998,WT_DM
Baz2b,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.03830627285967267,WT_DM
Trpc6,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.05819228951583982,WT_DM
Pcdh7,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.09178603254407466,WT_DM
Tnfrsf21,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.09719012184711787,WT_DM
Nrd1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.052085096686752555,WT_DM
Pkp4,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.06149106403107719,WT_DM
Plcb1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.07270069965595823,WT_DM
Dtna,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.16087652050738882,WT_DM
Hes1,6,0.010507880910683012,0,0.0,6,0.010507880910683012,0.0,0.016058806272060147,WT_DM
Fam78b,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.08559396720868047,WT_DM
Exoc4,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.07210782333655005,WT_DM
Srek1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.025508741973026237,WT_DM
Spon1,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.11044192960853311,WT_DM
Ppp2r2b,6,0.010507880910683012,6,0.010507880910683012,0,0.0,0.0,0.05734246634309933,WT_DM
Ttll7,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.09916632485267919,WT_DM
Cacna1c,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.035581997240533195,WT_DM
Kalrn,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.07567866166841607,WT_DM
Npepps,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.020482718674803755,WT_DM
Jazf1,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.03042039835058341,WT_DM
Ube4a,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.021846270965092746,WT_DM
Csnk1g1,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.026912625831469677,WT_DM
Clstn2,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.07784261959222646,WT_DM
Trim24,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.036642733478503164,WT_DM
Col5a1,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.06880721051021221,WT_DM
Setbp1,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.06175566313523742,WT_DM
A4galt,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.039088386331235216,WT_DM
Dync2h1,5,0.008756567425569177,5,0.008756567425569177,0,0.0,0.0,0.028139563443540953,WT_DM
